G,K,x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
64600000000.0,120000000000.0,0.0481095620293486,0.009974006907113978,4.3780667490834616e-05,-8.290987711906251e-09
64600000000.0,120000000000.0,0.05321661989747888,0.016305273244743543,4.563980213050986e-05,-1.1531667673222872e-06
64600000000.0,120000000000.0,0.05059974838083944,0.013201050085300587,4.445796940600999e-05,-4.992169971989563e-07
64600000000.0,120000000000.0,0.044999999999903374,0.0,3.948250693144834e-05,2.910518819219927e-06
64600000000.0,120000000000.0,0.04776019165317301,0.0036238514002061126,4.210758863721032e-05,1.3175914449498888e-06
64600000000.0,120000000000.0,0.04965106012815805,0.006874646747767843,4.394010600314e-05,5.147511176711192e-07
64600000000.0,120000000000.0,0.05500000000006744,0.02,4.660688374111027e-05,-2.0441712090161693e-06
64600000000.0,120000000000.0,0.05235415314576657,0.009303806171408925,4.565939174012052e-05,1.1228704182724046e-07
64600000000.0,120000000000.0,0.05823192726590074,0.016348000718998244,4.867430196231204e-05,-1.297782905570055e-06
64600000000.0,120000000000.0,0.0559657565131772,0.011986392631294076,4.750280563591802e-05,-3.6428783155758666e-07
64600000000.0,120000000000.0,0.04999999999992337,0.0,4.322295176153174e-05,2.124839420195477e-06
64600000000.0,120000000000.0,0.05262979027678832,0.0046374153540623166,4.5357075884991846e-05,9.62661394873898e-07
64600000000.0,120000000000.0,0.06000000000004473,0.02,4.9735216295051806e-05,-2.1595913575370205e-06
64600000000.0,120000000000.0,0.05592707242380802,0.007876661736037766,4.7505469196241145e-05,3.6032956837685493e-07
64600000000.0,120000000000.0,0.06263683207866777,0.016993772445039634,5.133245276166112e-05,-1.5237997566127454e-06
64600000000.0,120000000000.0,0.062452233127325375,0.012950988525104831,5.12521972681148e-05,-6.360142106046055e-07
64600000000.0,120000000000.0,0.054999999999921695,0.0,4.6579353579916894e-05,2.0494009119103455e-06
64600000000.0,120000000000.0,0.05999999999994174,0.008605405812100063,4.982793028757339e-05,2.640033444001633e-07
64600000000.0,120000000000.0,0.057709422090334014,0.004260359157688499,4.839979799284181e-05,1.127194396638754e-06
64600000000.0,120000000000.0,0.06500000000003829,0.02,5.27623252254864e-05,-2.2176398269469502e-06
64600000000.0,120000000000.0,0.0675000000000297,0.015669872981095123,5.425435883078234e-05,-1.2646262238634483e-06
64600000000.0,120000000000.0,0.06498808256992392,0.008430813770925498,5.276419110825467e-05,3.225495834507028e-07
64600000000.0,120000000000.0,0.0599999999999417,0.0,4.9723190435654094e-05,2.117221597436742e-06
64600000000.0,120000000000.0,0.06249628648888765,0.00431977005359023,5.1256976170606335e-05,1.193991897884897e-06
64600000000.0,120000000000.0,0.07000000000002102,0.02,5.5760789481631275e-05,-2.2390939816326827e-06
64600000000.0,120000000000.0,0.06740051133418926,0.011506851525703132,5.419827192832542e-05,-3.497399065491296e-07
64600000000.0,120000000000.0,0.07279327590094296,0.016137876774427747,5.7426614887797765e-05,-1.3855707669018283e-06
64600000000.0,120000000000.0,0.07178864413358495,0.012003458154242634,5.6821048061603325e-05,-4.63785735823772e-07
64600000000.0,120000000000.0,0.06749385792404124,0.004274392442031136,5.42478800517164e-05,1.2422213794937337e-06
64600000000.0,120000000000.0,0.07002157552234663,0.008066666492799884,5.576527157844589e-05,4.084650681812345e-07
64600000000.0,120000000000.0,0.0649999999999617,0.0,5.275421759571777e-05,2.177062644510032e-06
64600000000.0,120000000000.0,0.0749999999999983,0.02,5.8754273135783e-05,-2.250262319821936e-06
64600000000.0,120000000000.0,0.07633974596214867,0.01633974596214564,5.9551696577598106e-05,-1.4348894980549676e-06
64600000000.0,120000000000.0,0.07604655695369905,0.012816287427492372,5.937238240831518e-05,-6.483777369478503e-07
64600000000.0,120000000000.0,0.0755257015008422,0.007859064009264708,5.905914311737163e-05,4.572807132539364e-07
64600000000.0,120000000000.0,0.06999999999998169,0.0,5.575366891679978e-05,2.2023178794761886e-06
64600000000.0,120000000000.0,0.07247855853674462,0.0042341156225629145,5.723430682198217e-05,1.2628979463269428e-06
64600000000.0,120000000000.0,0.08,0.02,6.174888305444141e-05,-2.2554855136255733e-06
64600000000.0,120000000000.0,0.08,0.01499999999998712,6.174303249298634e-05,-1.1389258807569676e-06
64600000000.0,120000000000.0,0.08,0.00999999999997458,6.173978741595281e-05,-2.1333929638393226e-08
64600000000.0,120000000000.0,0.07633974596214371,0.003660254037848154,5.954789505916301e-05,1.3939212157351235e-06
64600000000.0,120000000000.0,0.07499999999998001,0.0,5.874802513980739e-05,2.209775884136632e-06
64600000000.0,120000000000.0,0.08,0.004999999999989158,6.174013683046145e-05,1.0956482076684718e-06
64600000000.0,120000000000.0,0.08,0.0,6.174260953358407e-05,2.2121599145527045e-06
65500000000.0,115000000000.0,0.0,0.02,1.061759125015344e-05,-2.0133180237356254e-06
65500000000.0,115000000000.0,0.002443536421825491,0.01590363853821506,1.2085391107372448e-05,-1.1998309970541407e-06
65500000000.0,115000000000.0,0.005000000000020688,0.02,1.3630917653609758e-05,-2.083197041676649e-06
65500000000.0,115000000000.0,0.007531760713421778,0.015687148147259015,1.5136135565728055e-05,-1.1941524086865025e-06
65500000000.0,115000000000.0,0.004999504327919811,0.011339713564058992,1.361669059568911e-05,-2.8428610012299665e-07
65500000000.0,115000000000.0,0.0012004198496531997,0.00870049003477547,1.1355862084571547e-05,2.530127364054545e-07
65500000000.0,115000000000.0,0.0,0.0,1.061565743631144e-05,2.0053856055363075e-06
65500000000.0,115000000000.0,0.0023031968499785185,0.004164041640535359,1.199680204496158e-05,1.1786635144344572e-06
65500000000.0,115000000000.0,0.01000000000001968,0.02,1.6623359016993346e-05,-2.102852168975388e-06
65500000000.0,115000000000.0,0.012507861950964745,0.01571248485290117,1.8123368017598945e-05,-1.198201160809309e-06
65500000000.0,115000000000.0,0.01001089137621805,0.011609551749327096,1.6618241675985887e-05,-3.4567284705488684e-07
65500000000.0,115000000000.0,0.007409146242932019,0.007174654191871872,1.5059786602105672e-05,5.756558715024971e-07
65500000000.0,115000000000.0,0.004999999999988138,0.0,1.3622465299846504e-05,2.0705566335156875e-06
65500000000.0,115000000000.0,0.01500000000004036,0.02,1.9622183004828132e-05,-2.083397361106742e-06
65500000000.0,115000000000.0,0.007499999999985268,0.0030890029862010856,1.5116906471928344e-05,1.43033339444943e-06
65500000000.0,115000000000.0,0.01750371351107558,0.01568022994631965,2.1119553805301787e-05,-1.1548845328372228e-06
65500000000.0,115000000000.0,0.01501191742996678,0.011569186228918713,1.9607985264931945e-05,-3.335852963192958e-07
65500000000.0,115000000000.0,0.01250010988546225,0.008340378350422721,1.8110037176835823e-05,3.328757735089959e-07
65500000000.0,115000000000.0,0.012502308216317832,0.004265319425319668,1.811841329843472e-05,1.1778578092158428e-06
65500000000.0,115000000000.0,0.00999999999998238,0.0,1.6616091696555003e-05,2.079932601066988e-06
65500000000.0,115000000000.0,0.02000000000005424,0.02,2.2655766185858756e-05,-2.023956623195132e-06
65500000000.0,115000000000.0,0.02229057790894281,0.015739640842258196,2.398314838068157e-05,-1.0880901694619851e-06
65500000000.0,115000000000.0,0.020000000000054183,0.011394594187402386,2.255231800007659e-05,-2.770743095645138e-07
65500000000.0,115000000000.0,0.017566286161876592,0.007083180156676255,2.1134767516537143e-05,5.637107334400482e-07
65500000000.0,115000000000.0,0.014999999999966446,0.0,1.961461638731454e-05,2.063601853865636e-06
65500000000.0,115000000000.0,0.02500000000006815,0.02,2.5803971616858943e-05,-1.9545485260378824e-06
65500000000.0,115000000000.0,0.01736733342155068,0.003000099772614508,2.1047003498655447e-05,1.409370747547427e-06
65500000000.0,115000000000.0,0.02737020972161973,0.015362584644700668,2.703120975645045e-05,-9.28851539863636e-07
65500000000.0,115000000000.0,0.024072927571751456,0.01212333826448509,2.4882775803520556e-05,-3.662252417204829e-07
65500000000.0,115000000000.0,0.024034243466549775,0.008013607373164403,2.4884005687808617e-05,3.119497733560964e-07
65500000000.0,115000000000.0,0.021768072729645416,0.0036519992810766177,2.3706724481812283e-05,1.1910896630814528e-06
65500000000.0,115000000000.0,0.01999999999994713,0.0,2.2643824191571054e-05,2.005798043201632e-06
65500000000.0,115000000000.0,0.030000000000077968,0.02,2.9167542383484727e-05,-2.0291969870562106e-06
65500000000.0,115000000000.0,0.03223980835074959,0.016376148601735353,3.0284068660521686e-05,-1.274781883072506e-06
65500000000.0,115000000000.0,0.027645846846229866,0.0106961938238212,2.6737850115494647e-05,-1.3348990990828963e-07
65500000000.0,115000000000.0,0.02678338009723399,0.0036947267528664447,2.6747665783700815e-05,1.0502413764371068e-06
65500000000.0,115000000000.0,0.024999999999925096,0.0,2.577706253250138e-05,1.891647194532056e-06
65500000000.0,115000000000.0,0.03500000000009727,0.02,3.2910324119945023e-05,-2.809770786400852e-06
65500000000.0,115000000000.0,0.030348939871098816,0.013125353251381444,2.8455013173221087e-05,-5.103931582943181e-07
65500000000.0,115000000000.0,0.02940025161316464,0.0067989499071536815,2.7935978683548207e-05,4.364408957463179e-07
65500000000.0,115000000000.0,0.036591540547954216,0.01654894436243326,3.359154464375607e-05,-2.27487578900515e-06
65500000000.0,115000000000.0,0.034273307852885515,0.013206798131455718,3.067518913581523e-05,-5.8813001493885e-07
65500000000.0,115000000000.0,0.031890437964898155,0.01002599308788085,2.8626356737756255e-05,-2.1041018210567218e-08
65500000000.0,115000000000.0,0.02999999999992068,0.0,2.9174990903673167e-05,1.9381644725897e-06
65500000000.0,115000000000.0,0.03185718389473047,0.00342847538426219,3.0041483346655136e-05,1.221745304596172e-06
65500000000.0,115000000000.0,0.0400000000001071,0.02,3.625533453261302e-05,-3.844937076342428e-06
65500000000.0,115000000000.0,0.033959471643858874,0.006579724727082873,3.0542579144714675e-05,5.661377370565651e-07
65500000000.0,115000000000.0,0.040082561481146,0.016024556284552495,3.633802902076392e-05,-2.949755229286796e-06
65500000000.0,115000000000.0,0.03799999999647134,0.013464101613100488,3.33855197536119e-05,-1.8437398693851492e-06
65500000000.0,115000000000.0,0.03599999999999999,0.01,2.9707282288125287e-05,-2.8723291566049757e-08
65500000000.0,115000000000.0,0.034999999999904066,0.0,3.290629042441124e-05,2.7609856706623647e-06
65500000000.0,115000000000.0,0.036455682346660634,0.0034199237007551575,3.347955537184228e-05,2.203500174329476e-06
65500000000.0,115000000000.0,0.04354431765621696,0.01658007629704226,3.902807415044853e-05,-2.232008722337936e-06
65500000000.0,115000000000.0,0.03800000001440158,0.006535898376547476,3.335348822754027e-05,1.792252275002454e-06
65500000000.0,115000000000.0,0.0450000000000993,0.02,3.960129587146774e-05,-2.7894683469387047e-06
65500000000.0,115000000000.0,0.041999999993413376,0.013464101618940554,3.915415703151372e-05,-1.8207802372108955e-06
65500000000.0,115000000000.0,0.03999999999988339,0.0,3.62522569735737e-05,3.816392067502316e-06
65500000000.0,115000000000.0,0.03991743852718539,0.00397544371663841,3.616960238214583e-05,2.9212122996587497e-06
65500000000.0,115000000000.0,0.042000000012711515,0.006535898392201239,3.912212950430685e-05,1.8151790196932228e-06
65500000000.0,115000000000.0,0.04814281610488383,0.016571524612458352,4.2466152845630713e-05,-1.2501599433115571e-06
65500000000.0,115000000000.0,0.046040528357652176,0.013420275266302167,4.196505279382017e-05,-5.946327275908265e-07
65500000000.0,115000000000.0,0.043408459460457155,0.0034510556415204494,3.8916081422511086e-05,2.2462969672167952e-06
65500000000.0,115000000000.0,0.044,0.01,4.280036281040937e-05,1.786569303284914e-10
65500000000.0,115000000000.0,0.0457266921512505,0.006793201870641596,4.183245458969799e-05,5.59544957220151e-07
65500000000.0,115000000000.0,0.050000000000082014,0.02,4.33326130717226e-05,-1.9664962500795685e-06
65500000000.0,115000000000.0,0.0481095620293486,0.009974006907113978,4.388125571398496e-05,-7.497584524469644e-09
65500000000.0,115000000000.0,0.05321661989747888,0.016305273244743543,4.5760009245395006e-05,-1.0784007040917035e-06
65500000000.0,115000000000.0,0.05059974838083944,0.013201050085300587,4.457159363987809e-05,-4.6482357787221524e-07
65500000000.0,115000000000.0,0.044999999999903374,0.0,3.959726505014964e-05,2.781162054205069e-06
65500000000.0,115000000000.0,0.04776019165317301,0.0036238514002061126,4.222354956136114e-05,1.2461197184834339e-06
65500000000.0,115000000000.0,0.04965106012815805,0.006874646747767843,4.4052598330124566e-05,4.817310657440112e-07
65500000000.0,115000000000.0,0.05500000000006744,0.02,4.673071922079802e-05,-1.9196231837195174e-06
65500000000.0,115000000000.0,0.05235415314576657,0.009303806171408925,4.5769619913965926e-05,1.0492233062348529e-07
65500000000.0,115000000000.0,0.05823192726590074,0.016348000718998244,4.8800968241792346e-05,-1.2187727831578947e-06
65500000000.0,115000000000.0,0.0559657565131772,0.011986392631294076,4.762324923750876e-05,-3.401945256949501e-07
65500000000.0,115000000000.0,0.04999999999992337,0.0,4.334008371485813e-05,2.0004334186843787e-06
65500000000.0,115000000000.0,0.05262979027678832,0.0046374153540623166,4.5476375427862026e-05,8.999822234689898e-07
65500000000.0,115000000000.0,0.06000000000004473,0.02,4.9864770537739695e-05,-2.033401001598619e-06
65500000000.0,115000000000.0,0.05592707242380802,0.007876661736037766,4.762441548317815e-05,3.373933434109177e-07
65500000000.0,115000000000.0,0.06263683207866777,0.016993772445039634,5.146384764255581e-05,-1.435468708146288e-06
65500000000.0,115000000000.0,0.062452233127325375,0.012950988525104831,5.1382045877839915e-05,-5.98431499554406e-07
65500000000.0,115000000000.0,0.054999999999921695,0.0,4.670385526030994e-05,1.9254528246150895e-06
65500000000.0,115000000000.0,0.05999999999994174,0.008605405812100063,4.99542049977029e-05,2.4819529971784386e-07
65500000000.0,115000000000.0,0.057709422090334014,0.004260359157688499,4.852440038799775e-05,1.0587810922174657e-06
65500000000.0,115000000000.0,0.06500000000003829,0.02,5.2896766897847896e-05,-2.091730569235029e-06
65500000000.0,115000000000.0,0.0675000000000297,0.015669872981095123,5.439058872809917e-05,-1.1929881782203903e-06
65500000000.0,115000000000.0,0.06498808256992392,0.008430813770925498,5.289700292535667e-05,3.0440584064860056e-07
65500000000.0,115000000000.0,0.0599999999999417,0.0,4.98529015353439e-05,1.994337198674983e-06
65500000000.0,115000000000.0,0.06249628648888765,0.00431977005359023,5.138771067134231e-05,1.1250321583821775e-06
65500000000.0,115000000000.0,0.07000000000002102,0.02,5.590009214397052e-05,-2.1135912919271375e-06
65500000000.0,115000000000.0,0.06740051133418926,0.011506851525703132,5.43340453549638e-05,-3.296426197189048e-07
65500000000.0,115000000000.0,0.07279327590094296,0.016137876774427747,5.75686068119495e-05,-1.307956395487e-06
65500000000.0,115000000000.0,0.07178864413358495,0.012003458154242634,5.696184493023466e-05,-4.375255738729829e-07
65500000000.0,115000000000.0,0.06749385792404124,0.004274392442031136,5.438437508749157e-05,1.172550499998062e-06
65500000000.0,115000000000.0,0.07002157552234663,0.008066666492799884,5.590401096152017e-05,3.859526935933086e-07
65500000000.0,115000000000.0,0.0649999999999617,0.0,5.288903310545256e-05,2.0541160270227887e-06
65500000000.0,115000000000.0,0.0749999999999983,0.02,5.8898695402206655e-05,-2.1246361742623054e-06
65500000000.0,115000000000.0,0.07633974596214867,0.01633974596214564,5.969745208625636e-05,-1.3547027083995975e-06
65500000000.0,115000000000.0,0.07604655695369905,0.012816287427492372,5.9517777449959485e-05,-6.119233195387313e-07
65500000000.0,115000000000.0,0.0755257015008422,0.007859064009264708,5.920402032230018e-05,4.322378523189809e-07
65500000000.0,115000000000.0,0.06999999999998169,0.0,5.589347441997705e-05,2.079569122304747e-06
65500000000.0,115000000000.0,0.07247855853674462,0.0042341156225629145,5.737618155557073e-05,1.1928643992398407e-06
65500000000.0,115000000000.0,0.08,0.02,6.189854786632305e-05,-2.12986698569362e-06
65500000000.0,115000000000.0,0.08,0.01499999999998712,6.189264080538057e-05,-1.0753562856507386e-06
65500000000.0,115000000000.0,0.08,0.00999999999997458,6.188940284285408e-05,-1.973030935372157e-08
65500000000.0,115000000000.0,0.07633974596214371,0.003660254037848154,5.969392174940711e-05,1.3168186411477016e-06
