x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
64.8414450300000027,14.8077093600000005,0.0542986700000014,-0.0015854093133001
64.8445650400000062,15.4031774200000005,0.0540293099999971,-0.0015101093133012
64.8477401899999961,15.9987356799999993,0.0544506299999981,-0.0018283393132990
64.8511294799999973,16.5943698499999996,0.0542296599999972,-0.0017996993132989
64.8530177699999939,17.1903395400000001,0.0547649000000021,-0.0016637293133002
64.8563887300000061,17.7863190600000003,0.0549437499999996,-0.0024344393133013
64.8599141199999991,18.3814588699999995,0.0546973299999962,-0.0019764293132987
64.8617266199999989,18.9782292300000002,0.0543687199999994,-0.0022946393133019
64.8645714499999997,19.5757571000000006,0.0541286099999994,-0.0024099393132992
64.8675668799999983,20.1870728899999996,0.0536063200000001,-0.0030767693132994
65.2747366400000004,0.3454554000000000,0.0532585500000096,0.0006092206866770
65.2764742700000085,0.9078807900000000,0.0544586099999975,0.0004895606866770
65.2779182600000070,1.4955984899999999,0.0545468800000037,0.0002966006866800
65.2808189900000002,2.0848800500000002,0.0544417100000061,0.0001196406866799
65.2840856899999977,2.6739511199999999,0.0541637400000070,-0.0002963193133199
65.2871357300000028,3.2633603999999998,0.0541899100000052,-0.0004816993133199
65.2898851000000064,3.8522576499999999,0.0548254200000002,-0.0004747593133199
65.2925217900000092,4.4417562999999998,0.0552069099999955,-0.0001564493133195
65.2958201000000003,5.0316093700000000,0.0546428800000029,-0.0002782893133197
65.2991240000000062,5.6218678000000004,0.0549459899999931,-0.0001815993133203
65.3016616200000044,6.2124199700000000,0.0546200499999969,-0.0010505793133202
65.3040943600000077,6.8042465800000000,0.0550592900000026,-0.0008296093133202
65.3069947900000045,7.3953040999999997,0.0548524499999985,0.0000125106866804
65.3106764200000072,7.9872516200000003,0.0545859199999938,-0.0014296293133205
65.3130598999999989,8.5790855799999992,0.0546487499999984,-0.0013261693133195
65.3162484000000063,9.1698305999999992,0.0543411900000024,-0.0008790393133200
65.3193412500000079,9.7628353800000003,0.0547676699999897,-0.0008051593133196
65.3223711100000060,10.3544929799999998,0.0548007799999937,-0.0007743493132999
65.3255425100000053,10.9473794499999997,0.0542448300000018,-0.0013171993133003
65.3275242800000058,11.5406742999999992,0.0543354899999997,-0.0009005993132991
65.3308862200000107,12.1333635399999995,0.0541899199999989,-0.0005619293132995
65.3341687799999988,12.7279976399999999,0.0544685300000083,-0.0013233093132996
65.3370105300000006,13.3221509499999993,0.0551536300000066,-0.0010964293133000
65.3395825099999996,13.9154286200000001,0.0548365500000045,-0.0016777093133005
65.3426888999999989,14.5110360099999998,0.0544654899999983,-0.0018545993132992
65.3444714800000099,15.1062088499999998,0.0544378399999914,-0.0020078693132994
65.3475403000000057,15.7013087500000008,0.0547007499999950,-0.0020604093133016
65.3516730999999993,16.2966948199999990,0.0547137599999985,-0.0016862893132981
65.3540619400000082,16.8926125700000007,0.0548088599999943,-0.0015463893133010
65.3565730400000007,17.4877859899999990,0.0549170299999986,-0.0017510493132988
65.3593929500000002,18.0832323499999994,0.0550378100000017,-0.0019856693132994
65.3623670900000064,18.6794848699999996,0.0549501799999916,-0.0017634193132992
65.3655711300000064,19.2768787300000000,0.0543705599999953,-0.0022917393133000
65.3677357600000022,19.8759169299999989,0.0543440400000037,-0.0023920593132978
65.3740365200000042,20.5155665999999997,0.0525329799999952,-0.0013762393132986
65.7835358000000099,0.0979080100000000,0.0567498999999998,-0.0021349493133228
65.7747342700000104,0.6233242700000000,0.0534403699999899,0.0007484306866770
65.7757339799999983,1.2033758500000000,0.0548582400000015,0.0003385106866800
65.7787135300000045,1.7924323700000000,0.0540168400000027,0.0002588006866799
65.7820889099999988,2.3797451700000001,0.0544914200000051,-0.0004265693133201
65.7848735700000020,2.9678443600000000,0.0542717600000060,-0.0000345893133198
65.7875245500000005,3.5583971900000000,0.0546810299999976,-0.0001162593133199
65.7917405900000034,4.1472717399999999,0.0548042199999941,-0.0001673693133197
65.7942512500000021,4.7371548800000003,0.0551503500000052,-0.0004331393133201
65.7965055100000029,5.3270537500000001,0.0554313100000030,-0.0007529193133200
65.7988639200000023,5.9171584199999998,0.0542315600000052,-0.0005159193133197
65.8030503800000020,6.5080313700000003,0.0546871399999986,-0.0005049793133205
65.8054691000000105,7.0994530300000003,0.0557898299999948,-0.0009839193133203
65.8092796700000093,7.6898276200000000,0.0544421899999889,-0.0009230593133198
65.8123136600000009,8.2824780499999999,0.0542189800000017,-0.0011372293133203
65.8159315999999990,8.8733071599999995,0.0546389100000084,-0.0007559793133201
65.8188290300000034,9.4664622600000001,0.0547703299999966,-0.0007015693133194
65.8221442000000110,10.0576324199999991,0.0549623499999967,-0.0005174193132991
65.8249021499999998,10.6499291100000004,0.0548801099999991,-0.0006922993133003
65.8272991099999984,11.2444796599999997,0.0543943500000097,-0.0017732293132990
65.8298255500000096,11.8370732400000005,0.0548717399999958,-0.0006592593133004
65.8331870000000094,12.4299539200000009,0.0550199999999990,-0.0008543793133011
65.8363585100000108,13.0248993599999991,0.0551728199999957,-0.0017651893132999
65.8397173000000038,13.6198397199999999,0.0547623000000073,-0.0014642293132994
65.8426809300000002,14.2144554099999993,0.0548743900000090,-0.0018875093132991
65.8461221600000073,14.8094083199999993,0.0549028100000015,-0.0017332693132985
65.8485793100000052,15.4033607299999993,0.0554251899999940,-0.0013355993132986
65.8518945000000002,15.9985975899999993,0.0549601200000040,-0.0013697093133000
65.8552914699999974,16.5929550200000016,0.0553280200000046,-0.0022844093133010
65.8584127299999977,17.1890491400000016,0.0551652600000097,-0.0021737993133009
65.8605763200000069,17.7860236299999990,0.0552130199999965,-0.0017160393132976
65.8634596300000084,18.3820928499999994,0.0548121699999911,-0.0024035393132991
65.8659777100000099,18.9775478299999989,0.0550142499999993,-0.0022928993133000
65.8691908300000080,19.5745847899999994,0.0549466100000018,-0.0022699393133010
65.8686718499999984,20.1887274300000001,0.0545104800000047,-0.0025795693133013
66.2713700500000016,0.3409243000000000,0.0548812800000036,0.0003786006866770
66.2728425800000025,0.9084299300000001,0.0548436300000077,-0.0003328993133230
66.2766115200000030,1.4971412300000000,0.0548606199999995,-0.0000267993133201
66.2796885799999984,2.0856441200000000,0.0548700599999989,-0.0005412193133201
66.2824704200000099,2.6740726900000000,0.0550328399999955,-0.0001123093133200
66.2853795799999972,3.2634370100000001,0.0547054200000048,0.0003485906866798
66.2888363900000002,3.8532793800000000,0.0551128700000021,-0.0000965993133200
66.2926643500000097,4.4423737799999996,0.0550643999999920,-0.0005188593133196
66.2953430400000059,5.0322050999999997,0.0549301599999978,-0.0005956593133201
66.2979402899999997,5.6234573499999998,0.0551608700000088,0.0000307606866805
66.3010806200000076,6.2129660700000002,0.0549093199999930,-0.0008670093133203
66.3041515100000112,6.8030750099999997,0.0552077199999985,-0.0006972793133198
66.3078910300000075,7.3946197900000001,0.0552161399999989,-0.0005448893133204
66.3111270400000024,7.9861446200000001,0.0551997999999969,-0.0014265193133198
66.3140858900000012,8.5781721900000001,0.0547484500000053,-0.0009999793133204
66.3165983700000083,9.1696820399999996,0.0548049699999922,-0.0002209693133199
66.3209124600000024,9.7618638600000001,0.0549778799999956,-0.0010837393133194
66.3239284500000110,10.3536196399999998,0.0547938899999991,-0.0008645293132989
66.3274683900000070,10.9473318299999995,0.0550226699999996,-0.0013809593133001
66.3303693600000059,11.5400342100000000,0.0549189000000041,-0.0012457993133008
66.3338031800000039,12.1337743400000004,0.0550686600000034,-0.0013910093133003
66.3371971300000070,12.7276037199999994,0.0550543800000014,-0.0012346193132995
66.3395663900000017,13.3220641200000003,0.0550606900000048,-0.0012755893133001
66.3426143200000098,13.9175769200000001,0.0553244299999989,-0.0017616493133001
66.3460100700000055,14.5117952799999994,0.0552550700000012,-0.0016698293132986
66.3491020900000024,15.1065786200000005,0.0550532400000065,-0.0018285293133005
66.3520910700000002,15.6999372600000004,0.0550003999999973,-0.0022665893133009
66.3548512400000021,16.2958454699999997,0.0553183199999978,-0.0016205393133006
66.3576294300000029,16.8911808900000011,0.0554334899999986,-0.0019194093133024
66.3611993900000101,17.4883281199999985,0.0553387299999884,-0.0016113993132976
66.3650976500000098,18.0837002300000016,0.0547591999999923,-0.0020739793133018
66.3675077999999985,18.6797248799999984,0.0551843400000109,-0.0026210393132970
66.3699613600000049,19.2758871999999997,0.0555527399999960,-0.0025124993133012
66.3733751000000041,19.8752132800000005,0.0554174499999931,-0.0022255293133000
66.3675194400000095,20.5199955000000003,0.0575276900000006,-0.0002088493132995
66.7709480000000042,0.6214293900000000,0.0551503199999957,-0.0000195993133230
66.7733443700000038,1.2025424300000001,0.0552264300000047,0.0001930206866800
66.7761491100000057,1.7909724100000000,0.0549080100000054,0.0003880706866801
66.7797049500000099,2.3785584100000001,0.0552263699999997,-0.0003936593133202
66.7838004999999981,2.9701515999999999,0.0556902300000104,0.0003563906866799
66.7858740300000022,3.5586993499999999,0.0553806799999990,0.0002909306866803
66.7899562600000110,4.1479640499999997,0.0556915099999884,-0.0006524293133197
66.7932104400000100,4.7373902499999998,0.0553087699999963,-0.0009717393133197
66.7967029900000000,5.3281639099999998,0.0552071200000057,-0.0003197693133199
66.7997156300000086,5.9176530200000004,0.0548705499999897,0.0005466806866794
66.8029593199999994,6.5082665600000000,0.0551672600000046,-0.0003261093133204
66.8066561199999995,7.0992679100000000,0.0548086200000029,-0.0006869493133204
66.8094329000000045,7.6897145199999999,0.0550378899999941,-0.0006517293133195
66.8126899300000048,8.2815043300000006,0.0553039499999954,-0.0009310793133199
66.8150986400000022,8.8733346199999996,0.0548609500000055,-0.0013996893133204
66.8195064700000074,9.4656577199999994,0.0548507000000029,-0.0007406893133197
66.8236605600000075,10.0586291100000000,0.0551694299999923,-0.0011647593132995
66.8263451800000041,10.6508568799999992,0.0551084800000012,-0.0013087193132986
66.8296118800000016,11.2435087899999999,0.0547438500000084,-0.0015219393132995
66.8325691100000085,11.8372800100000006,0.0551557499999973,-0.0010597193133002
66.8359096400000112,12.4307136200000006,0.0550129899999945,-0.0012514093133014
66.8394025099999993,13.0244271000000005,0.0555452700000103,-0.0012153093133005
66.8430552800000015,13.6190329499999994,0.0550829800000088,-0.0014499093132994
66.8461955500000045,14.2137962099999999,0.0555258400000014,-0.0019942693133004
66.8494552900000087,14.8088833199999996,0.0552672500000000,-0.0016189293132989
66.8529109700000106,15.4026580400000004,0.0549781399999887,-0.0014574093133000
66.8559312900000009,15.9975165799999992,0.0552396200000089,-0.0016920493132986
66.8586425400000053,16.5941372700000009,0.0555493100000035,-0.0017456593133005
66.8614039600000041,17.1895968400000001,0.0556393699999944,-0.0019342593133018
66.8659582500000056,17.7856313300000011,0.0550293299999964,-0.0015430493133017
66.8685348900000065,18.3812644499999998,0.0557193599999977,-0.0023452693132988
66.8710024500000060,18.9775558400000008,0.0556937899999923,-0.0017864093133007
66.8748424999999997,19.5743867999999992,0.0559785100000028,-0.0021842093132989
66.8790991200000065,20.1869158400000011,0.0556735099999912,-0.0027101193133028
67.2726522300000056,0.3447919200000000,0.0552927100000034,0.0009950506866770
67.2707905000000039,0.9086900700000000,0.0557621800000021,0.0002573906866770
67.2731329599999981,1.4962779700000000,0.0549685400000044,0.0002927806866801
67.2775662600000004,2.0848746999999999,0.0552459000000027,-0.0001529393133199
67.2819543900000099,2.6747422900000002,0.0560955099999916,-0.0009401093133201
67.2843633200000113,3.2648543399999999,0.0549802499999998,-0.0009421993133198
67.2870898800000106,3.8528375600000002,0.0555636099999930,-0.0001293993133200
67.2915820500000024,4.4418782500000002,0.0555602400000055,-0.0002976293133203
67.2944401299999981,5.0310746999999996,0.0552322600000110,-0.0003873893133193
67.2980199600000049,5.6236608900000000,0.0560170699999958,-0.0006489293133196
67.3013771399999996,6.2140237899999997,0.0552534199999997,-0.0005947593133193
67.3049067600000086,6.8039857599999998,0.0551868399999904,-0.0005128093133200
67.3084719499999977,7.3949432000000002,0.0551251100000059,-0.0006697793133199
67.3112648900000039,7.9861467800000003,0.0552410300000048,-0.0010293093133207
67.3142175300000076,8.5776785899999997,0.0558578499999953,-0.0007696193133189
67.3177946899999995,9.1694234100000003,0.0553196299999996,-0.0007502593133211
67.3214416400000033,9.7621055499999994,0.0553163299999966,-0.0009091093133193
67.3254588900000073,10.3552142000000007,0.0553272300000032,-0.0012531793133004
67.3286436000000066,10.9472270399999996,0.0554630500000002,-0.0012376093133000
67.3310969799999981,11.5396589800000005,0.0556329500000032,-0.0010384193133000
67.3344208000000037,12.1336845300000000,0.0562515299999973,-0.0016529693132998
67.3383509800000013,12.7262733499999996,0.0555286999999964,-0.0017981693133002
67.3428056400000088,13.3221452800000009,0.0552496199999979,-0.0017388093133004
67.3458901099999991,13.9165303900000001,0.0553154500000090,-0.0016752593133003
67.3491546099999994,14.5113962300000008,0.0554037600000043,-0.0015466693133011
67.3521505000000076,15.1062825400000005,0.0552997899999923,-0.0018486493133008
67.3554205300000035,15.7002657200000009,0.0554013499999968,-0.0019444493133012
67.3594574100000045,16.2957474100000006,0.0556861299999980,-0.0022447893133020
67.3620054499999981,16.8918165900000012,0.0557194900000013,-0.0020729593133026
67.3653067300000004,17.4868096000000008,0.0558195600000033,-0.0014151293133011
67.3685573000000062,18.0833570799999990,0.0553261799999945,-0.0013390693132997
67.3721047599999991,18.6799848200000014,0.0558409000000068,-0.0023226593133003
67.3759474000000012,19.2752755399999991,0.0556294699999995,-0.0017441093133002
67.3790199299999983,19.8741674800000006,0.0553944199999990,-0.0022726993133020
67.3882311800000053,20.5177653299999996,0.0556402699999978,-0.0044929993132996
67.7684544300000056,0.6211125600000000,0.0550355499999995,0.0005742606866770
67.7721293100000111,1.2030338899999999,0.0554167599999999,-0.0001760293133199
67.7746521700000102,1.7915609900000000,0.0558500499999894,-0.0002749593133200
67.7782026800000068,2.3804711900000002,0.0558521600000006,-0.0004850293133201
67.7811818800000054,2.9688862000000000,0.0555621700000017,-0.0005983493133201
67.7850711300000057,3.5577155199999999,0.0559875900000009,-0.0009451593133201
67.7882345600000065,4.1482992500000000,0.0555194800000009,-0.0004098893133202
67.7922671999999977,4.7374200999999996,0.0556302400000135,-0.0004551993133193
67.7949768800000072,5.3279179000000001,0.0559642500000024,0.0002553306866799
67.7995805600000097,5.9185528500000002,0.0571137399999913,-0.0003370493133206
67.8024129100000010,6.5088178799999996,0.0554374200000041,-0.0010623493133197
67.8063394200000005,7.0993495500000003,0.0554481400000100,-0.0004409293133207
67.8094412700000078,7.6911544999999997,0.0556272700000022,-0.0006175193133195
